x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,cost
-0.6270489548710334,-1.9630252920717055,-1.6097501683814823,-1.0128364638063618,-1.4309236059629495,-0.25406931022784907,-0.20926426937169804,-1.766022054550657,0.11822699105052244,0.21956982896266078,-0.5065187367977707,-1.2725010969674324,-0.6870718459393058,-1.053655821144805,1.3302691006766376,-0.829437268977467,-0.31292736294631507,0.8853535713193438,-0.06769548486863454,0.8243604312732802,86.33
-0.8630400675845338,0.52503087955195,-0.5844082313542991,0.13537561675666382,-1.1067616031028782,0.1483486366073481,-0.5650699454538414,-0.5437608566120279,-1.5759550877474284,-0.021671385451920405,0.6745277310785901,-0.25299544722681294,-0.9682506199693732,0.016203924778768093,-0.43024308935185884,-0.7364248072428151,1.3973516251428333,0.10929024047692684,-0.39813194986706973,1.094384729306198,92.78
-0.9486459900717397,0.5033715894566183,-0.2723880933057306,0.3306495132990918,-0.4498972342951337,1.4006124827151443,1.3813792741346034,2.262860115806976,1.1481723704586868,0.4454370182517002,-1.1554425558172718,-0.8176850477137085,-1.0190955746928578,-0.5634140330346337,-0.0626390643855119,-0.11765396339787461,-0.13862151721676247,0.03833763993993799,-0.6854460646976672,-0.4102339056663203,96.69
0.6338029856627496,0.1560738039775421,-0.0248232298690991,1.2036564150459865,0.8917875043457603,-2.707289329304587,-0.530414686326087,-0.04993543482610216,-1.0939298754811977,-1.2685594663889694,-0.7106466192282874,0.7246128633121134,-0.17634909630024398,-0.0847129698861725,0.6895400904043318,0.3260792245130462,-1.801756259336632,0.6135073645086386,1.3192296971997162,-0.29499172461151485,90.33
-0.1366290192209541,-0.3883640788992385,-1.0481299061219111,-0.15666103599736778,-0.747807715477782,0.007868603938326557,1.6747120216730131,1.8379382013111287,0.7952493328937422,1.1369876004529895,0.7700904315272165,2.5296750291335783,1.9457779389104337,0.8091492294064362,0.598716424268239,0.08455620631498177,-0.8149360985373015,-0.21548388735405782,-1.8535146203509423,0.4039416359003695,88.85
1.580231902593216,-0.14236016880726565,0.8694576642039586,0.3277617298608231,2.0314176456687423,0.07992007814263391,1.9230254947394805,2.2847708909207287,1.5943993741368765,2.178198136713174,0.7552215698112063,-0.5434516855121355,1.0231408680239829,0.09017409661810458,-0.2082603869619693,0.09270427872663455,0.4989185632965044,1.653522678722287,-0.020845071146450324,0.2554423128126689,86.62
1.4729926195594234,0.9521460061069011,1.0244740108811432,1.171879541113558,2.5844173586640244,-1.8027078251914974,-0.026289621855412837,-1.1997856647760345,-0.4637070886795045,-0.20326304841640552,0.7709065380782272,-1.2667735359604366,-0.022299234696871922,-1.6293649267998471,-0.3706780388957464,-0.11321758450062458,-1.0512132181897142,-0.5575071546923671,-0.17101756810502755,-0.014349628706736473,90.1
0.24912601600140558,-0.3638050013512925,0.2696850120741717,-0.01488912915177544,0.04885343921447871,1.84341111853959,0.6316387540908379,1.4190710964179691,1.3596755831425054,0.6005750755625114,0.8872499809497336,0.6834139659380516,1.8454620536992856,1.3032729593075518,1.4963028514810106,-2.236630680901425,-0.8111945869088482,-0.6755928529744888,1.433551567583836,0.055254181501539455,95.87
-0.5906107744640336,0.6640934523425485,0.03945967575171108,-0.09936849361377366,0.13721573586434374,0.9342904762013249,-0.1862182712528016,0.40669380992593185,-0.8039663514642527,0.517302961865051,0.8030727835764497,1.9329687264836086,-0.39690259506530917,2.19218686148426,1.1570631852280642,1.1907211179221175,1.5353240821103158,0.9481458733429883,-0.05925213934990839,1.9831250423056153,98.3
-2.150851578648293,-1.80377212821772,-2.351448879925948,-1.3981017430710572,-2.604863729999059,2.0474637670485847,0.9576381227171186,0.27889250462780385,0.4730727826040422,1.4580168105052393,-0.11603544808126873,0.4231520856060892,1.2656042109195513,-1.1520433779745607,-0.49627801935499605,1.075899548354757,-0.9550099440549995,0.41045199277214234,1.0345154517093509,1.0986061656419461,97.09
0.7609381901747447,-0.03127269975072,1.067122528618288,1.1403829142915276,2.364764062014698,2.5745781495491364,1.8456687760872474,1.2523357972899103,0.5147497798124882,0.7630626407299539,-0.22255643478195086,1.4867322986213132,-0.5803642453271229,-0.3381331202730433,-0.7457259345152801,-0.668545049543373,-0.8280467098578818,1.303796861346971,0.23644868665640106,2.0475888467885195,98.76
0.09457706958319212,-0.15010839603473292,0.23437131936834246,-0.2029296712771641,-0.7208737139302063,0.9822606237939798,1.3545043441596276,-0.8409729977345894,0.01007228034019457,0.20643589326956774,-1.7931169112587382,0.18879559295592518,-1.7868689768049266,-0.1996380798808213,-0.45230681469587675,0.5410533838756374,0.3655934175075917,-2.119043669241089,-0.8362244752728631,-0.4042824611740089,98.45
-0.5898820088825267,-0.9430176737015254,-0.24367268818786944,-0.5367984090725056,-1.1957742994395022,-0.3344410200892419,-0.07076309556754634,-1.028348427445842,-0.6446564544415705,-0.42804509647073186,0.30201474088074387,0.45901156269734084,0.7672710877218722,-0.4685821852672051,-0.8558606707022058,1.5717410133062604,0.9527158950248384,-0.14141949512746357,0.37997009116542396,-0.4116793039274026,86.62
-0.21561434520014044,0.08830301595704182,-1.891450128040029,-0.7352267048449769,-1.8254398761800164,-0.5057968140796846,-0.7690468145589398,-0.4291455240550285,0.5015174311246674,-0.0210013167040596,-0.5324345488838037,-0.16494487271646063,0.8090025626690664,-0.7435733636380446,-1.052788014651894,0.18985158332586552,-0.23885103004496924,-0.40509059620542365,-1.1046003021375137,-0.31026808619953333,87.03
-0.7656627822897022,0.29666407374883685,0.40179615719401107,0.3235432843924252,-0.20959378819402755,0.034556495506966836,0.028545205069115287,0.940402446627285,0.3809236651278639,1.1038625786472966,-1.2578494283364632,1.247115245957104,0.5445829052628143,-0.4594460081593816,-0.9807810620470102,0.4619972717066124,0.044922140174426084,-0.37286589221625027,-1.187199766291999,0.721283781384187,93.72
0.9471776771504299,0.35760957194217513,1.6702625938349862,-0.48331918839532273,0.7480477551238133,-0.24881744874110578,0.8637667145434971,-0.29773591950778494,-0.9798266451838151,0.7236400797799135,0.2938203325425985,0.3199855989953936,-0.8682225584298573,-0.7794689166384656,-1.4353375917589057,0.3859849723642118,1.3045800669183376,1.0310025153980062,1.2138225888506933,1.7835047020545838,93.74
0.4126934881833491,0.18245438415635562,0.36213638598956743,-0.1918995501978396,-0.4786386739335209,0.0852638214274927,0.10617137066500082,0.28991269082019105,-0.6982907528187584,0.599187532515404,-0.5432775648365844,-0.6757788787316175,-0.8580417504557974,-1.3535713905889188,0.3921343669225311,-0.7695286250114195,-0.4889299129200582,-1.4038282829474211,0.21137914694570384,0.42269264365048276,94.51
-1.2360416173699,-1.8902778080028066,-1.2280841941027303,-1.937064807333515,-2.1637319171726195,-0.6253299190137918,0.7494124844458168,-0.11896432680121546,-0.1264208193222645,0.21241253311798375,0.6607654228201347,-0.6375421302040868,1.128456206246895,0.42337893101090684,2.848334049190603,1.0347901450473784,-0.6078726814476695,0.12756030830714432,-1.5845710102468955,-0.31794469994203983,88.54
-0.4026519561621025,-0.5039462295358146,-1.1018632377366273,0.03074297643492204,-0.12649210574388814,1.1947100710700127,1.289328008753479,0.3895088188131501,-0.7708871837493986,-0.37516082583321453,1.573325158543734,-0.8289621694337335,1.5363513205339117,0.2687094307156119,-0.28252570968772356,-0.9462382531530398,0.3398809606831446,1.1401493306194213,-0.6120730932292382,0.30825263338519576,95.33
1.7689160158532398,1.582958794632392,1.5898231444341,2.3540317158894615,1.6159392808573232,-0.4194981225550283,-0.6446559750496691,-0.18557521989733533,0.28766961437735067,-0.4358932585003632,-0.3331634237043726,-1.4678774755698338,0.049124139232900405,-0.9184631360876306,-0.37650588948734776,0.8451953871473438,1.386698459966417,0.7021466659229583,0.6083946306051048,-0.33582392019233914,99.15
-1.0444492008260626,-1.07476148481142,-1.9503664887989012,-1.680856414077218,-0.4542809035332966,1.080823931342521,0.23533031511038455,1.4731917807273494,1.1304465682774147,0.27349619850906187,0.4765699010565706,1.5368743783426009,1.4971682676163787,1.7665988824378256,1.909887318310992,0.7261961218041172,-0.8593726274114467,-1.8218450411389655,0.2784585267004061,-0.19059199231419713,86.06
0.1314003287936975,-0.5705547865751249,-1.4537216659656822,-0.09269047339605496,-0.3704298805005045,-1.430808943611422,0.4168383110861883,-0.2757811757271066,-0.5299320071193544,0.3575652286332134,2.3160041943690275,2.2170590772748726,0.30396273820162645,2.657191757443819,1.0257425638090132,-0.4232387039814735,1.2937329150245296,-0.5135575182666753,-0.44453922666130313,-0.9693720253756146,85.56
-0.5606025744056697,0.3630726823526188,-0.3748697673913799,0.39423727495495403,0.32449834528485266,0.490854591554546,0.029892170509728644,0.1899380574812734,0.08289172747940618,0.5209438399973255,0.27497792465792287,-0.06220440575379903,0.11695499026805437,0.3523468666400323,-1.133847806075301,1.5804499169223518,-0.20489313182315613,-0.9782081919752239,-0.9466792621667067,0.14257950526129376,94.5
-0.3131956568456403,0.6427542681783285,0.3330969279674347,-0.45745329352116754,-0.1273365265943355,-0.29930253461873896,0.07258223135368705,1.1600308676518718,0.7347008215690668,-0.3682436280198733,0.7369966568942901,-1.2821200848850984,-0.9291797585776015,1.29373509799615,0.0693384579501155,-0.2735737095170294,-0.29743990658411495,-0.9255272002808658,-0.26777926817317876,-0.4198992181921599,94.25
-0.2430903312419573,0.9672858074872077,-0.01234828633201493,-0.07601529358664805,0.01708635503413164,0.17172982503124717,-0.5944142111641367,-1.0360350178859346,-0.8525722617886385,-0.4222758345212645,-1.3633673646246198,0.7845273249478015,1.55634158042016,-0.22301419463627567,0.3977881235654449,0.5994297446982595,1.0758593438518804,-0.86727597584991,0.906845380762695,-1.0162899693319019,91.54
-0.5080426790648207,-1.4419512004686308,0.5277594692340164,0.8057496545470693,-0.501832094738816,0.5599494412352183,0.6684078152258239,0.030654879740896753,0.34183796581108195,0.0551284439707729,-1.1783640009305854,0.1508643580909484,0.09088549216331449,-0.6900731810417436,-1.1867536281789226,-0.7145572898276583,1.3488439227001212,0.71568147695989,-0.5668158716745653,0.011629701564249155,89.61
-0.6294200584642705,0.9748113095058364,0.38898356679329443,1.9926304203193577,-0.5307001960540885,0.48788746129568433,1.2153798574298662,1.031245953953032,0.7037036987373501,0.37802814297039494,-1.49353527205162,-0.778899095086126,-0.5766449116986078,-0.7944156420260885,-0.310795147428446,-0.16514106939677492,-0.9433752725891711,-1.0440555897056638,0.9607845521764268,0.48130654020099006,93.76
-1.037975882659799,0.3514476629588169,-0.07698760405505406,0.21620442514608063,-0.6601526535997333,0.2877163068956818,1.367098383567676,1.7555215070003984,0.42901970538106016,0.8199915586810773,-0.5517629123530874,-0.4117549398362057,-0.8537362352823408,0.012863334302257667,-1.4908047120749588,-0.674981877171774,-0.7793525189352312,0.7996058748441391,0.6533104215658366,-0.1580231791039822,97.53
0.9095320788435571,1.2145587159988878,0.827944928855734,0.9477380820679656,0.15991298688522437,-0.41211322255949234,-1.1459574373972194,-0.4508409380030093,-0.9399229541357942,0.35768187897662124,0.3004554068536732,0.44868549744200753,0.8733041993051922,-0.5352094815279219,-0.5014916502092528,0.016984485252963154,-0.27878173697376657,0.028069389731925406,-0.26002162132132367,-0.25320182728978446,93.6
0.4401965359317337,-0.18278251476784013,0.22542612496067638,-1.0518430910172507,-0.3034170582954225,1.9027399695018556,2.1169697540683914,1.6621028605266015,1.4118443136237084,1.9431262566295544,-0.5919792447023283,-0.446176719623141,1.258589896113148,-0.9374464813409931,0.8069488063842187,-1.2448234181823015,-0.9833468090937043,-1.1973613017355622,-1.8207824237920207,-0.2355129641025668,94.16
-1.0513725909682239,-2.3030286191450435,-0.2254677120858013,0.14609054333164453,-1.3908140847468276,0.5942974182746805,-0.061572736152753105,0.6011305888738576,0.605883719122115,-0.12503191693379315,-0.35929550364247115,-0.22031644176085347,-0.24748048484164223,0.20105771903098638,-0.385414376719048,-0.6860689086949089,-1.0764994740572125,0.24747619953072736,-0.8254343803621932,0.9881257415882897,96.79
-0.4199113387900684,-0.6301598282687185,-0.783498052569952,0.29664660107037044,-0.6826553722916384,-0.3519166532996669,-0.26352295253520003,0.9777239410219578,-0.4362144041827248,-0.6288474984189509,1.6942867250439875,0.4568334213656977,0.9925968152978104,1.3248136807056898,2.5833060903289122,0.029713886379687755,0.5511628519983276,1.1386071043769848,0.652880796842404,0.7250622515277223,93.93
0.05257151222812004,-0.9290376805236967,-1.09345920232268,-1.5579596539140723,-0.978125348035938,-0.21386136426720792,1.9014797446391154,1.2382545080362612,0.8613561444684981,1.5379697295902184,0.6906623707121359,0.7101056358188981,0.10020695337949392,1.1294878274080304,0.7000284320556067,-1.328529344620796,0.26341126077268395,0.35904081286934153,1.8161226241740196,-0.026337955151986146,93.35
0.6361414644933823,1.4586888529857966,0.4959157618609009,1.2093958147793957,0.9548447992434752,0.09751919915026522,-0.1019031773519924,-0.014871274416579067,0.3399259138445782,-0.34763808440362104,-0.13054493376193477,-0.6786821976885268,-0.19794290609736037,-0.6940505697674114,-0.9416753815429338,1.108593508526671,0.05089184449763093,0.9660472243556121,0.8312448599679804,-0.9084746999235676,89.94
0.32011305111548494,0.37246538704102783,-0.5839168965968331,-0.1758926294854558,-0.17160512242547749,0.13573982353366998,-0.6314076929672005,-1.3042901139485346,-0.8689013559383423,0.0730309080263673,0.4330105391430468,-0.4112242710551822,-0.9998899158296568,0.354664489960902,-0.19616371163511093,0.8331337383690877,0.050777939999519676,0.3781854129301632,-0.986910956637502,0.05193351225995267,98.83
0.787561252277833,-1.4518524831962285,-1.6799775079314885,-0.4065675648592302,0.060304611273755526,1.6253509009709728,1.6661128483002776,1.1782416074699114,-0.03609213354316465,2.632368311798011,0.8318095817941249,1.7415264505284602,1.3330928391584074,0.8166217295581961,-0.4025687771337103,-1.525488054484857,1.2962738225185184,0.12814984528495507,0.23597164863000256,-1.2683965963492212,96.82
0.5394266012638355,1.9795309897097926,0.8025467762062977,0.6929891775048689,0.6408317449741143,-1.2227900593558338,0.5440991471278224,1.4492973258477246,1.5445948667737626,1.1209636067800335,-0.9387048358411714,0.7176746613067095,0.22955062424120032,-2.3261626792917953,-1.9574158116536544,0.06539356270974017,0.056050964265451295,-2.1447126982432914,-0.39107262972413004,1.0971446254728694,86.16
-2.0496448638283034,-1.251923605595844,-0.6676362846628294,-1.283734364884368,-1.5722873406136144,-0.5081644276221209,-1.1575135632183635,-1.9122642201414368,-0.6577661048198916,-2.5895047813943335,-0.6059179025779363,-0.303043148896446,-0.4093013065578083,-0.20983064292488493,-0.09632556526579991,-0.17098961812905267,0.7258419793487055,1.0077421008719498,-0.5628441665322419,0.3698361028248686,94.13
0.6608376641830563,0.7605110981776737,0.8756953295062053,0.7227466634964168,1.4908327904877288,0.7602400526775817,2.1106292428061484,0.6290062683310629,-1.0152672539561138,0.05074117252587154,0.004278598129074218,0.6813090677901423,0.677558483921752,0.41702060084551446,0.2176136479926752,-2.424071323694131,0.1572879205008089,-1.5571908936706185,-1.0969419978550032,1.487926768927942,96.16
0.23225351286459486,0.21942983380655864,-0.4047191441977844,-0.037514352561546095,-0.7265702746106033,1.3907277795968596,0.5483275729296848,0.630422767786103,0.8637243060330538,0.30846532782186015,0.5609435034912901,0.7288122410238067,-0.8995648304502833,1.0323050857985074,-1.459947421723704,0.25627236552898597,-0.4813810811405549,-1.3748541091724817,-0.7664558733935377,1.0912767444416998,97.48
-0.3434275357887227,0.6808422281792369,0.2638360542501643,0.010914970905187893,-1.2739875019259457,0.8482882632477523,1.4679424956087004,0.34956113442273545,0.9892239978209668,-0.33308618570870585,-0.06436838393570153,-0.7627451213974895,-0.06554969719867221,0.6521533887751247,0.018854022664797437,-1.0477348537287023,0.3602616473132837,0.4840945934145989,0.8412136882039615,0.4591721999706299,86.23
-0.28350353694806285,0.13892609888306703,0.321353197166396,-0.1364649205781233,-0.5706593892268735,0.3061303798824579,1.2129335066598226,0.5872772521215551,0.03656289442430292,-0.4607922315803597,0.042335129301538404,-0.15555120489505886,0.21887779109279026,0.8989181141140243,-0.016659220247292744,-1.8686668413545295,1.2736068174617985,0.41921772299392035,1.8806937044626586,-0.46500956309813857,95.73
-0.48171109939107754,1.5108458835825576,-0.29343782617749814,0.49144799277253953,-0.30992545544802186,-0.4132194950207389,0.12211256180402362,-0.8288784464722514,0.16363032968305827,0.2362904268186264,-0.16916945430462693,-0.26265441309181436,-0.06158120269516282,0.865320446574964,0.234473854266195,-0.24014525840017129,-0.6386703953430811,0.3290832679884576,0.64320351401576,-0.11747298759427695,97.23
-0.6067296633747732,-1.214294320721855,-0.38669925925704507,0.2819737743104322,-0.035479517108434944,0.8787642420788409,0.7416395432669083,0.23195291171821913,0.39357832351869226,0.4793565854520164,1.5712964997959529,-0.7172651039701624,-0.5690815157578796,-0.5349695750077726,0.7418425606459436,-0.38986363534358187,0.6557986608367423,1.682752498179252,-1.174958681759514,-1.1910523670306556,92.31
1.1658988577466305,0.4885224432176703,0.9615349114087995,1.1097319768222191,0.7690536251531864,-1.0249066224358605,-0.10307923267177194,-1.1842612709024203,0.6381021637916454,0.8928883140388671,-1.6963813407855335,0.4699279093178052,0.8241549979459613,-1.196909028012092,-0.59007486959374,-1.2482829771775685,-0.9431392882274996,0.9557248200662447,-0.70706451198490194,-0.19956180865803264,86.03
0.6647920211447703,0.8385256166028477,2.0883126842553676,1.1705057875786464,0.8580720883037501,-0.27972730288270115,-0.3351265240633356,-0.5168036194563448,-0.6543912308576632,-0.9326026227623488,-0.876159181525741,-0.9282125160390093,-0.6895930958420239,0.6027584829402568,-1.4242723747902573,0.3038802240387154,-0.6851849849569379,-0.6005823177255307,2.108868875027028,1.163263081601027,89.82
-0.40620547004413615,0.7325818222631276,0.5310521805238639,0.7000576128341729,1.2957123995696562,0.16164515453673173,-0.9941566107786083,0.7111225211498452,-0.48630676201471834,-0.6943297010245822,-0.9507444094049,-1.215048348026332,-0.2026484566310633,-0.05539412974736313,0.5926954135719145,-0.05489354991689106,0.22873458468946317,-1.0914558528580331,-0.4623871020483661,0.1678958930669996,88.77
0.20035408445481617,0.2043052078029074,-0.5690186039127806,0.5578923241727141,-0.14366303681615422,-0.11982048754234259,0.2689111934646225,-1.1958944867778374,-0.6746054635670863,-1.1826532092527755,-0.688797788310728,-1.6686644705720348,-1.738998481291181,0.23883550324090222,-1.9328201653136516,0.5787826426188629,0.49782389153196205,1.5302080670528508,-0.7871982967606317,0.16152201287399953,90.78
-1.1697049517987526,-0.6117361934078598,-1.5008341286364986,-1.3746317241104251,-0.8211297484978355,-0.13568417416596779,1.2199103700066036,0.6486021926118956,0.8628067071829043,0.5061688508215355,-0.4848149081666059,0.9317202679522496,-0.8677444813545064,-0.078856507649683,-1.5582170346241506,0.4780674815312379,1.8818513242810821,-0.2685070206464989,-0.45889577310437046,-0.43424466480724344,88.94
-1.1224968547715275,-2.4518834314961886,-0.5753608185044445,-1.0306014116300009,-1.7392096567726623,0.500295817314202,0.13458053617970608,-0.4974960474098162,0.8841087172885316,-0.5461136521454095,-1.0086798661366905,0.4794317878579022,-1.0345581848783976,-0.5706279191975001,1.0644122148249833,-0.5132017610624033,-0.4015931586773596,-0.021081193182860072,2.392243024670713,1.3247523815679974,99.27
0.2079362191375112,-0.9793859969673806,-0.06700833195830547,-0.6628298985036292,0.10870059872468268,0.3672244651921755,-0.015635851761392296,-0.5832817098353108,-1.693618010869529,-0.6474675446862772,-0.16875723896328604,-1.7799511698812003,-0.21560570336151497,-0.27807591925274056,-0.34505191550486014,-1.4153431375251806,-1.2995795827787375,1.2191384424289802,0.3558429535703591,0.5267629616544024,94.11
0.4966184655806021,-0.6195435030610074,-0.5096857839391463,-0.581727043466506,-0.44898145613507673,0.2717488395507458,-0.46459760075267054,1.34550700373215,-0.7208327427809967,-0.6446764662603759,-0.4046714810161888,0.12423326748398605,-0.8870169364730924,1.1048258196345315,0.5127336679403474,1.0440044148896965,0.6251132298824271,-0.3952700769290371,-0.2893099593972914,-0.8503478443841542,93.32
0.23425973364572095,0.2118444545556478,-0.2715045255570759,0.44837990222445145,0.4390438610263234,-0.9297965212327552,-0.08894395320609305,0.6723018336478612,-0.7999064097044997,0.3225807266067715,-0.4703469512096334,-0.7110303894311124,-1.4456099766735353,1.2414841535469463,-1.0432813608745235,-1.1145007398476512,-1.4321561805919523,-0.4235021316078272,1.088962308673813,0.2884781020059164,98.31
-0.3091204250869543,0.5731806648868892,-0.037333254301884236,-0.3944094155997691,-0.041776107210923036,0.15340349200280132,-0.21394104135424438,0.3561416352119944,-0.46491804783641405,-0.027668603556825287,-0.1808736966782143,-1.2263319456560804,-2.5141736182507843,-2.135499774687092,-0.5935243877253435,-0.5689949265338043,-0.3191348100481009,-0.7693267561873761,-1.3950720158022891,1.107590125046407,85.74
1.2616654949437816,1.6401004457554889,1.1110898157262536,0.6971207255365502,1.4122969881489518,0.46264700170722156,-1.2985639618092781,1.0924830955368396,-1.0702961116587495,0.10529605984003343,-0.44219665996914526,0.1346015676479976,-0.47187597091784406,-0.016014966365917004,1.4856378816525329,-1.0411914056894112,0.5999518294825134,0.7536196510744553,-0.1178071522244704,-0.26044028389199714,93.02
0.03543942273504744,0.07755847906936147,-0.13864686418287564,-0.3773852310368867,-0.8607576311652008,-0.20334907760260515,-0.6419025856989915,0.8727239363429904,-0.21840539435905518,0.2864909620039011,-1.3520760245701977,-1.2969874948913556,-0.9554907158409545,-1.525387728756635,1.6990028522505394,1.3555842495829507,-0.7132790196805793,-0.8567193398877907,0.7013253334660917,0.040226058810836386,94.52
0.27142447993335267,0.475544196738459,1.0036582212032106,0.2755438058629701,0.30825324033163515,0.8655570076259826,0.40098967361603594,1.088678814495196,0.33020443275810085,1.5724930985459056,-0.1774080738520174,0.26993195239348666,0.7579676741499795,-0.9974010353939677,0.06453386800832829,-1.4727606411832423,1.0938001990537334,-2.1530793147982648,-1.1208348530712329,-0.34725716218724767,91.57
0.22368897221983558,-0.18866267525031977,-0.5621302567481735,-0.5876963626842532,-0.34403062803055934,0.948393456008005,0.09201477991364515,0.43558872274357036,-1.6446296170870813,-0.5052638530730795,1.5461741932252404,1.4857787895767,0.8985882859691374,-0.06519120165268105,-1.3848683465782061,1.048957795412404,-1.6580811073845512,-1.0694460940090311,-0.4853939151600336,1.2857179915121144,97.16
-0.03313101005380216,-0.059744902716492576,-0.2836174764681263,0.8408366066343856,1.0437544763293798,0.5726077216098838,0.9677004713386214,-0.6151730754313172,0.8753379722940903,-0.036845357735461895,-0.6279146850142557,-0.6422126826762982,-0.16609225403816855,-0.7712939610989289,-1.552511754287995,1.3130154474068862,-2.7434201599096704,-0.11793310666501217,0.4225712713359686,0.11874164483321725,95.02
0.8852348255752011,-0.33096219251488046,1.0648667475867581,0.5336369172317782,0.7311398297296178,-1.202831444891916,-1.1984228523254172,-2.0384457773999687,-0.7463143504704015,-0.3747331955062843,-1.630616232122013,0.7892320382258615,-0.8523077218275972,-0.06915658768586802,0.2399745136734927,0.41023619983017406,1.7759172153374447,-0.9420340686395858,-1.3903220546503403,2.62951179316163,94.6
0.39174561049434276,-0.792688291397367,0.46732226072770705,0.05568546097238142,0.8330193080631172,0.5401421174555753,1.1940318821894587,0.23235965720436913,-0.7980152686496716,0.8825755190261002,-0.643783214958018,0.5830480304529125,-0.17549235031018823,0.6572569231871573,0.6297117336419412,0.3979107050343781,0.7173530188956085,0.28087253558719366,-2.023078663118187,-1.977245798246165,86.95
0.8293677551363616,-0.7563858964737655,-0.0834292096536586,0.20117482161579792,1.408573956716413,-0.440397200825578,-0.49171389610076116,0.8084862072841202,-0.4189018745063024,-0.04675305894000579,0.1968122611844738,-2.0027969816824083,-1.2184971273785066,-0.045847233162363804,-2.7722101335124787,-0.9094001614946227,1.7820590634875453,0.3130230715312763,-0.29076807602274857,-0.04592377752254447,92.83
-0.5660301332715006,-1.0502586426551983,-1.0972169885304741,-0.7299653065933682,-1.327684722736208,1.3499712408074604,2.6692614689973877,0.9359599206574551,0.7023202260776916,1.9848953893997054,0.3636629773054355,0.6505931904466373,0.6410507329508176,1.4596726813285592,3.042605834418786,-0.4535423675979256,0.407497943417942,-1.610547015907283,2.0358343690937875,0.8905161516354416,86.19
-0.3926864311068214,0.36895072792709444,-0.4470549182480533,-0.2497255234409868,-0.19140074464659862,0.40251087272481734,0.4599984062849357,0.5301822254939353,1.077113961614654,0.08202100124716527,-1.2092701036256501,-0.9759265511308999,0.7097800621510097,0.25216030622307,1.4317239513860733,0.7663257770456795,-0.003688225110660385,-0.2582394698042108,-0.7962125042138957,-0.2577318349411213,92.19
-0.4343068863248056,-1.282166250875722,-1.061872994174164,0.5492392225214711,0.3439204883035697,0.9069672337862353,0.4601463612070603,0.33509740489060075,0.6890782759024952,0.8172940364578685,-0.8394756623905105,0.9275547712323169,-0.19846482742839153,0.7754388899644911,0.026214707530889614,-0.15075320605767617,0.3549609512190799,0.9036202013772795,-1.3823317474496908,2.0668446797805404,92.9
1.2607069943709197,0.3187920723771156,1.062317261175502,0.7655058193004758,2.0014332370116468,-1.0713891792697943,-1.875016455092828,-0.04811082867941493,-0.9677325071115541,-0.8081183396099086,-0.34095290090752617,1.6549558351642613,-1.4788140876240186,0.12805558723899568,0.47068496038090335,1.678672652483827,-0.6810109825781667,0.3862832095448769,-0.12261069838388382,-0.011132608724748697,86.39
0.04725848727857751,-2.3838355432423906,-1.1289665129210118,-1.556616072773375,-1.5023349271081097,-0.5249623267657213,1.3368145070673547,0.4207748474926597,-0.13522928309541837,-0.5122443728809449,-0.136353819847484,0.23874628421104116,0.7327676033903106,-0.14334241186366353,-1.0938659415326313,2.000579601228531,1.3725072091263992,0.10603043836890359,1.2327641586119849,-1.0342907032772102,92.04
0.3889165353718964,-0.817329452453162,0.09429119805450978,0.28791382775930296,-0.6484717563398033,0.276224461544099,-0.7588842111298166,-0.7038485241055316,0.5706231952711077,0.0544718407472127,-1.3740216668879224,-0.5505620641869339,-1.609938311062858,-0.4551055440413244,-2.1850533290666427,0.32279195223505414,-0.4888218596378528,-1.7870166861215873,-0.9411585214565864,-0.4397213310136047,90.95
0.5890956464339336,1.2669186446418774,0.7188010657896872,0.7284523521186408,0.42917639568382626,-0.8582035499434377,-0.4459730009995304,-0.4364733970703687,0.11416227012048646,0.46344273860944757,1.3451634837206143,2.869567903922068,1.3937157133459128,1.32452716449094,-0.049329309994230464,-0.4457127979975974,-0.3294902883752537,0.13686752394513763,0.6170500721570191,-0.22602647387294678,86.04
-0.5453137290582434,-0.27680342870072777,0.0929978858129731,-0.029582471922079023,-0.5884013524748606,0.6864689898758803,1.4935940493426307,-0.8863878574754791,0.5263200583609947,0.23699067406758048,-0.17516893048527615,-0.4439301567464428,-1.439782625576737,-0.2963702681224064,-1.0847537236374838,0.2546631649133928,-0.826736572005956,1.390281599720816,-0.2822718251607484,0.10643425970045862,98.03
-1.3442887784650819,-1.112600217633324,-0.09727183014771787,-0.34781214610151057,-0.8921610007650512,-0.5041965486605313,-0.08639698409355623,0.3224900158424287,-0.29690535123752954,-0.5996558675455362,0.1936737350140909,0.38695671998679254,0.4584511406680835,1.190827149783067,0.2918560707517832,0.7271014386011452,0.39079427752889895,1.2531072307836317,-1.967304769099723,0.16142525820076148,94.73
1.2862474519293507,1.9227529077757886,1.0968276830536139,0.9110998589284974,0.8143809146568048,-2.885631070954802,-1.0371099329475721,-0.32434491484645617,0.42672275778429714,-2.0147666569644462,-0.4518941560444716,0.8731177999662123,-0.8546148711413479,-1.543730323261299,-1.1477084032866132,1.4933344806728113,-1.2483145892702954,-0.4671905258414763,-0.060249527159892256,1.4887659083237013,95.37
